scenario_seed,slot,assignment_id,cell,selected_satellite,visible_satellites,demand_bits,proxy_xi,oracle_xi,signed_error,abs_error,rel_error,oracle_status,oracle_solve_time_s
0,4,2,1,1,2,122242400.0,0.02542937629946389,0.06784267480286688,-0.04241329850340299,0.04241329850340299,0.6251713781428131,optimal,0.07501108299766202
0,4,2,2,2,3,122134300.0,0.025722950505063718,0.0601357885208664,-0.03441283801580268,0.03441283801580268,0.5722522122390037,optimal,0.07501108299766202
0,4,2,3,0,2,122125400.0,0.02085912917918848,0.12490342825441984,-0.10404429907523136,0.10404429907523136,0.8329979451268555,optimal,0.07501108299766202
0,4,2,4,3,3,611407100.0,0.030557690996218245,0.010679026407858,0.019878664588360247,0.019878664588360247,1.8614678744246602,optimal,0.07501108299766202
0,4,2,5,1,4,122083800.0,0.0473274702558907,0.06321230674303496,-0.015884836487144262,0.015884836487144262,0.2512934158805165,optimal,0.07501108299766202
0,4,2,6,3,4,611427300.0,0.04190946345358075,0.0109882087000987,0.03092125475348205,0.03092125475348205,2.8140396307911684,optimal,0.07501108299766202
0,4,2,7,3,4,611815000.0,0.03570805049879069,0.00935324206063012,0.026354808438160567,0.026354808438160567,2.817719061189898,optimal,0.07501108299766202
0,4,2,8,1,2,122231400.0,0.02562366364996507,0.06836902830642108,-0.04274536465645601,0.04274536465645601,0.6252153309079785,optimal,0.07501108299766202
0,4,2,9,0,4,122365900.0,0.040923751443353557,0.12308488144123592,-0.08216112999788236,0.08216112999788236,0.6675160185055573,optimal,0.07501108299766202
0,4,2,10,3,4,122264400.0,0.0450990865614683,0.059608107174200016,-0.014509020612731717,0.014509020612731717,0.2434068334082517,optimal,0.07501108299766202
0,4,2,11,2,3,122457800.0,0.03087860920485856,0.07200946780340674,-0.041130858598548176,0.041130858598548176,0.5711868154732049,optimal,0.07501108299766202
0,7,3,0,2,3,129940600.0,0.029611012449782148,0.0939691115295207,-0.06435809907973855,0.06435809907973855,0.6848856824566256,optimal,0.07867850000911858
0,7,3,1,0,2,129873500.0,0.02030534704268902,0.0406175055804965,-0.020312158537807483,0.020312158537807483,0.5000838492544177,optimal,0.07867850000911858
0,7,3,2,0,1,129987000.0,0.008983649123466244,0.035880399091803836,-0.02689674996833759,0.02689674996833759,0.7496223745872888,optimal,0.07867850000911858
0,7,3,3,1,2,129914200.0,0.029768814293087007,0.11172699246952347,-0.08195817817643647,0.08195817817643647,0.7335575438387707,optimal,0.07867850000911858
0,7,3,4,2,3,648908300.0,0.034523503158621786,0.021836748060324485,0.012686755098297302,0.012686755098297302,0.5809818871953768,optimal,0.07867850000911858
0,7,3,5,0,4,129903900.0,0.03936484738922388,0.03933370738665209,3.114000257178895e-05,3.114000257178895e-05,0.000791687451825513,optimal,0.07867850000911858
0,7,3,6,3,4,649141200.0,0.043607808640184126,0.020678060202600643,0.022929748437583483,0.022929748437583483,1.108892624014106,optimal,0.07867850000911858
0,7,3,7,1,4,649802700.0,0.04930680063512292,0.01848039561840247,0.03082640501672045,0.03082640501672045,1.668059799868355,optimal,0.07867850000911858
0,7,3,8,0,2,129666000.0,0.020363956217472338,0.04080437246237927,-0.020440416244906934,0.020440416244906934,0.5009369097332044,optimal,0.07867850000911858
0,7,3,9,3,4,129710500.0,0.043674484582215574,0.10404416659015013,-0.06036968200793456,0.06036968200793456,0.5802312997108456,optimal,0.07867850000911858
0,7,3,10,0,3,129857900.0,0.030992408972325594,0.041351694954164415,-0.010359285981838821,0.010359285981838821,0.25051659897669,optimal,0.07867850000911858
0,7,3,11,0,1,129920700.0,0.010277447638028325,0.04111592662917255,-0.030838478991144225,0.030838478991144225,0.7500373096118846,optimal,0.07867850000911858
0,7,4,0,2,3,129940600.0,0.029611012449782148,0.0625855324153255,-0.03297451996554335,0.03297451996554335,0.5268712862698086,optimal,0.07814983300340828
0,7,4,1,0,2,129873500.0,0.02030534704268902,0.04882747753819716,-0.02852213049550814,0.02852213049550814,0.5841409782677308,optimal,0.07814983300340828
0,7,4,2,0,1,129987000.0,0.008983649123466244,0.04309771378989152,-0.034114064666425276,0.034114064666425276,0.7915516083460246,optimal,0.07814983300340828
0,7,4,3,1,2,129914200.0,0.029768814293087007,0.11124576513089794,-0.08147695083781094,0.08147695083781094,0.7324049660851416,optimal,0.07814983300340828
0,7,4,4,2,3,648908300.0,0.034523503158621786,0.014588596437470656,0.01993490672115113,0.01993490672115113,1.3664718745628286,optimal,0.07814983300340828
0,7,4,5,3,4,129903900.0,0.04834400341826765,0.11473502066819662,-0.06639101724992896,0.06639101724992896,0.5786464922678302,optimal,0.07814983300340828
0,7,4,6,2,4,649141200.0,0.04484179085756088,0.01418846337002536,0.030653327487535523,0.030653327487535523,2.160440259675614,optimal,0.07814983300340828
0,7,4,7,0,4,649802700.0,0.04074183068056079,0.009711584567828838,0.03103024611273195,0.03103024611273195,3.1951784897723647,optimal,0.07814983300340828
0,7,4,8,1,2,129666000.0,0.026190982875719537,0.09873136647441548,-0.07254038359869594,0.07254038359869594,0.7347248011349414,optimal,0.07814983300340828
0,7,4,9,0,4,129710500.0,0.040734461694344616,0.049042830746543864,-0.008308369052199248,0.008308369052199248,0.1694104709236172,optimal,0.07814983300340828
0,7,4,10,3,3,129857900.0,0.028149729488292953,0.08939661337745901,-0.061246883889166055,0.061246883889166055,0.6851141399569977,optimal,0.07814983300340828
0,7,4,11,0,1,129920700.0,0.010277447638028325,0.0494220916931807,-0.039144644055152375,0.039144644055152375,0.7920474976690147,optimal,0.07814983300340828
0,7,5,0,2,3,129940600.0,0.029611012449782148,0.09379909353407637,-0.06418808108429422,0.06418808108429422,0.6843145137748614,optimal_inaccurate,0.08542404101171996
0,7,5,1,0,2,129873500.0,0.02030534704268902,0.06112338534347387,-0.04081803830078485,0.04081803830078485,0.667797408003727,optimal_inaccurate,0.08542404101171996
0,7,5,2,0,1,129987000.0,0.008983649123466244,0.05400445887938565,-0.045020809755919405,0.045020809755919405,0.8336498631801781,optimal_inaccurate,0.08542404101171996
0,7,5,3,1,2,129914200.0,0.029768814293087007,0.04484034080174113,-0.015071526508654124,0.015071526508654124,0.33611534255040504,optimal_inaccurate,0.08542404101171996
0,7,5,4,0,3,648908300.0,0.03249631643002169,0.012902043395536604,0.019594273034485084,0.019594273034485084,1.518695328622412,optimal_inaccurate,0.08542404101171996
0,7,5,5,1,4,129903900.0,0.056163402428094075,0.04222189759949346,0.013941504828600612,0.013941504828600612,0.33019607410463403,optimal_inaccurate,0.08542404101171996
0,7,5,6,1,4,649141200.0,0.04843776074499235,0.007204847564555213,0.041232913180437133,0.041232913180437133,5.72294039686357,optimal_inaccurate,0.08542404101171996
0,7,5,7,2,4,649802700.0,0.04153641060475088,0.019696599408630326,0.02183981119612055,0.02183981119612055,1.1088112593969468,optimal_inaccurate,0.08542404101171996
0,7,5,8,1,2,129666000.0,0.026190982875719537,0.03942345368456173,-0.013232470808842194,0.013232470808842194,0.3356497103150566,optimal_inaccurate,0.08542404101171996
0,7,5,9,1,4,129710500.0,0.04967239060194836,0.03736988215590528,0.012302508446043081,0.012302508446043081,0.3292091849451821,optimal_inaccurate,0.08542404101171996
0,7,5,10,3,3,129857900.0,0.028149729488292953,0.1782789926384545,-0.15012926315016156,0.15012926315016156,0.842102936124505,optimal_inaccurate,0.08542404101171996
0,7,5,11,0,1,129920700.0,0.010277447638028325,0.061812173880382106,-0.05153472624235378,0.05153472624235378,0.8337310113390111,optimal_inaccurate,0.08542404101171996
0,13,6,0,0,4,112111500.0,0.08294935249008986,0.051867950019339776,0.031081402470750086,0.031081402470750086,0.5992410044962428,optimal,0.08711554200272076
0,13,6,1,1,1,112310600.0,0.012222831976215475,0.07318997154596149,-0.06096713956974602,0.06096713956974602,0.8329985417668889,optimal,0.08711554200272076
0,13,6,2,0,2,112167300.0,0.045376034589527915,0.056719796195586786,-0.01134376160605887,0.01134376160605887,0.19999651562467177,optimal,0.08711554200272076
0,13,6,3,0,2,112193000.0,0.043964050438248976,0.054929757715020164,-0.010965707276771187,0.010965707276771187,0.1996314517471955,optimal,0.08711554200272076
0,13,6,4,1,4,560975700.0,0.04826988326618508,0.014421179492519599,0.03384870377366548,0.03384870377366548,2.3471522416889075,optimal,0.08711554200272076
0,13,6,5,2,3,112136400.0,0.0400885550575348,0.06704072354535368,-0.026952168487818874,0.026952168487818874,0.40202681389000045,optimal,0.08711554200272076
0,13,6,6,2,3,560726400.0,0.037170321588793846,0.012336295359445698,0.024834026229348147,0.024834026229348147,2.013086222869424,optimal,0.08711554200272076
0,13,6,7,1,3,561282000.0,0.03581489863981843,0.014277646615823612,0.02153725202399482,0.02153725202399482,1.5084595244236918,optimal,0.08711554200272076
0,13,6,8,1,3,112073700.0,0.03441667591643269,0.06945072193235846,-0.035034046015925774,0.035034046015925774,0.5044446629373729,optimal,0.08711554200272076
0,13,6,9,2,3,112355900.0,0.03697134991843246,0.061642778721357754,-0.02467142880292529,0.02467142880292529,0.4002322626377196,optimal,0.08711554200272076
0,13,6,10,2,4,112040700.0,0.04419357884677398,0.05538259230873154,-0.01118901346195756,0.01118901346195756,0.20203123392245972,optimal,0.08711554200272076
0,13,6,11,0,2,112254500.0,0.049778228410072796,0.06229428145066437,-0.012516053040591571,0.012516053040591571,0.20091817016147775,optimal,0.08711554200272076
0,13,7,0,1,4,112111500.0,0.04458393701525027,0.044758058740166,-0.0001741217249157309,0.0001741217249157309,0.00389028768934238,optimal_inaccurate,0.09913829200377222
0,13,7,1,1,1,112310600.0,0.012222831976215475,0.04899180426933766,-0.03676897229312219,0.03676897229312219,0.7505127202701262,optimal_inaccurate,0.09913829200377222
0,13,7,2,0,2,112167300.0,0.045376034589527915,0.07559531290638206,-0.03021927831685415,0.03021927831685415,0.3997506876422085,optimal_inaccurate,0.09913829200377222
0,13,7,3,1,2,112193000.0,0.022579436972576753,0.0453038142620071,-0.022724377289430348,0.022724377289430348,0.5015996480562912,optimal_inaccurate,0.09913829200377222
0,13,7,4,1,4,560975700.0,0.04826988326618508,0.00960491379394085,0.03866496947224423,0.03866496947224423,4.025540499555091,optimal_inaccurate,0.09913829200377222
0,13,7,5,1,3,112136400.0,0.036355277561477405,0.04865559046189707,-0.012300312900419663,0.012300312900419663,0.2528036919015961,optimal_inaccurate,0.09913829200377222
0,13,7,6,1,3,560726400.0,0.038590213570612764,0.010225601505219954,0.02836461206539281,0.02836461206539281,2.773882010844377,optimal_inaccurate,0.09913829200377222
0,13,7,7,3,3,561282000.0,0.03828293615801527,0.025502317187523788,0.012780618970491483,0.012780618970491483,0.5011552039178621,optimal_inaccurate,0.09913829200377222
0,13,7,8,3,3,112073700.0,0.03045961859780084,0.10186341128496466,-0.07140379268716382,0.07140379268716382,0.7009758635258195,optimal_inaccurate,0.09913829200377222
0,13,7,9,2,3,112355900.0,0.03697134991843246,0.24610089945051314,-0.20912954953208068,0.20912954953208068,0.8497715774262468,optimal_inaccurate,0.09913829200377222
0,13,7,10,0,4,112040700.0,0.08842614355144006,0.07372424924749721,0.01470189430394285,0.01470189430394285,0.19941734848445336,optimal_inaccurate,0.09913829200377222
0,13,7,11,0,2,112254500.0,0.049778228410072796,0.08305299930438828,-0.033274770894315485,0.033274770894315485,0.40064502393662915,optimal_inaccurate,0.09913829200377222
0,13,8,0,2,4,112111500.0,0.04147353907954456,0.06924525682573338,-0.027771717746188813,0.027771717746188813,0.4010631055363218,optimal_inaccurate,0.07989533300860785
0,13,8,1,1,1,112310600.0,0.012222831976215475,0.0730433591411167,-0.06082052716490123,0.06082052716490123,0.8326633369557734,optimal_inaccurate,0.07989533300860785
0,13,8,2,0,2,112167300.0,0.045376034589527915,0.22689406425658895,-0.18151802966706104,0.18151802966706104,0.8000122447530701,optimal_inaccurate,0.07989533300860785
0,13,8,3,1,2,112193000.0,0.022579436972576753,0.06824021877437052,-0.04566078180179377,0.04566078180179377,0.6691183384503293,optimal_inaccurate,0.07989533300860785
0,13,8,4,1,4,560975700.0,0.04826988326618508,0.014389626833914173,0.03388025643227091,0.03388025643227091,2.3544916642605545,optimal_inaccurate,0.07989533300860785
0,13,8,5,3,3,112136400.0,0.03193458590659859,0.05331014296913396,-0.02137555706253537,0.02137555706253537,0.40096604270807534,optimal_inaccurate,0.07989533300860785
0,13,8,6,2,3,560726400.0,0.037170321588793846,0.016490669545137268,0.020679652043656578,0.020679652043656578,1.2540213717249915,optimal_inaccurate,0.07989533300860785
0,13,8,7,3,3,561282000.0,0.03828293615801527,0.012728156979167658,0.025554779178847613,0.025554779178847613,2.0077360155656043,optimal_inaccurate,0.07989533300860785
0,13,8,8,3,3,112073700.0,0.03045961859780084,0.0509005629524134,-0.02044094435461256,0.02044094435461256,0.4015858208429377,optimal_inaccurate,0.07989533300860785
0,13,8,9,2,3,112355900.0,0.03697134991843246,0.08225490221476577,-0.0452835522963333,0.0452835522963333,0.550527094155421,optimal_inaccurate,0.07989533300860785
0,13,8,10,3,4,112040700.0,0.045863315585860376,0.057490397366923476,-0.0116270817810631,0.0116270817810631,0.20224389312975294,optimal_inaccurate,0.07989533300860785
0,13,8,11,1,2,112254500.0,0.023715293230695676,0.0712426806017587,-0.047527387371063025,0.047527387371063025,0.6671195829468798,optimal_inaccurate,0.07989533300860785
0,16,9,0,2,3,93677600.0,0.036436109539207145,0.07291540884627179,-0.036479299307064644,0.036479299307064644,0.5002961635170184,optimal,0.07268312499218155
0,16,9,1,2,3,93659300.0,0.03890139430374215,0.07791936312814823,-0.039017968824406085,0.039017968824406085,0.500748045902738,optimal,0.07268312499218155
0,16,9,2,1,3,93791300.0,0.07874162224769328,0.06569204877879019,0.013049573468903092,0.013049573468903092,0.19864768585382242,optimal,0.07268312499218155
0,16,9,3,1,2,93680600.0,0.05399466645585293,0.06764966749754381,-0.01365500104169088,0.01365500104169088,0.20184875324312065,optimal,0.07268312499218155
0,16,9,4,0,3,468679000.0,0.03688527764741059,0.024569544244495017,0.012315733402915575,0.012315733402915575,0.5012601487581522,optimal,0.07268312499218155
0,16,9,5,3,3,93732700.0,0.03484044460887171,0.12223684824923925,-0.08739640364036755,0.08739640364036755,0.7149759249532308,optimal,0.07268312499218155
0,16,9,6,1,4,469063200.0,0.10844427706709694,0.013487666667464041,0.09495661039963291,0.09495661039963291,7.0402548298953995,optimal,0.07268312499218155
0,16,9,7,3,3,468705000.0,0.040770682719621004,0.028505164998068783,0.01226551772155222,0.01226551772155222,0.4302910620718458,optimal,0.07268312499218155
0,16,9,8,1,3,93666100.0,0.08534221271262539,0.07132765757573825,0.014014555136887138,0.014014555136887138,0.19648135959050644,optimal,0.07268312499218155
0,16,9,9,2,2,93832900.0,0.02581279344769479,0.07740514654334439,-0.0515923530956496,0.0515923530956496,0.6665235504303263,optimal,0.07268312499218155
0,16,9,10,0,3,93638900.0,0.0422934297044531,0.141405385570529,-0.09911195586607591,0.09911195586607591,0.7009065140354337,optimal,0.07268312499218155
0,16,9,11,2,3,93773700.0,0.0345083198654465,0.06898235376227385,-0.03447403389682735,0.03447403389682735,0.4997514873967819,optimal,0.07268312499218155
0,16,10,0,2,3,93677600.0,0.036436109539207145,0.29170116386488154,-0.25526505432567437,0.25526505432567437,0.8750909696195635,optimal,0.10578699999314267
0,16,10,1,1,3,93659300.0,0.08582404524551847,0.07161854869663313,0.014205496548885338,0.014205496548885338,0.19834940539018706,optimal,0.10578699999314267
0,16,10,2,1,3,93791300.0,0.07874162224769328,0.06559958324572251,0.013142039001970765,0.013142039001970765,0.2003372331306343,optimal,0.10578699999314267
0,16,10,3,1,2,93680600.0,0.05399466645585293,0.0675487771761614,-0.013554110720308467,0.013554110720308467,0.20065664082949294,optimal,0.10578699999314267
0,16,10,4,0,3,468679000.0,0.03688527764741059,0.012278762689358892,0.0246065149580517,0.0246065149580517,2.003989781427763,optimal,0.10578699999314267
0,16,10,5,3,3,93732700.0,0.03484044460887171,0.08139982935630474,-0.046559384747433034,0.046559384747433034,0.5719838126887525,optimal,0.10578699999314267
0,16,10,6,0,4,469063200.0,0.05511994133097568,0.013757567181128095,0.041362374149847586,0.041362374149847586,3.0065180569560517,optimal,0.10578699999314267
0,16,10,7,0,3,468705000.0,0.03772480924025785,0.012556019166959781,0.025168790073298072,0.025168790073298072,2.004519883143206,optimal,0.10578699999314267
0,16,10,8,1,3,93666100.0,0.08534221271262539,0.07120683253932134,0.014135380173304055,0.014135380173304055,0.19851157071898,optimal,0.10578699999314267
0,16,10,9,3,2,93832900.0,0.03103016165922593,0.1087005697722056,-0.07767040811297968,0.07767040811297968,0.7145354276959803,optimal,0.10578699999314267
0,16,10,10,3,3,93638900.0,0.03720714260592779,0.08697250028589137,-0.04976535767996358,0.04976535767996358,0.5721964703369173,optimal,0.10578699999314267
0,16,10,11,0,3,93773700.0,0.045888311955104316,0.07696476537139015,-0.03107645341628583,0.03107645341628583,0.40377506858271767,optimal,0.10578699999314267
0,16,11,0,0,3,93677600.0,0.04228893061277493,0.09438232964944741,-0.05209339903667248,0.05209339903667248,0.5519401696287487,optimal_inaccurate,0.07781162500032224
0,16,11,1,3,3,93659300.0,0.03665968090119496,0.06411168939562775,-0.027452008494432793,0.027452008494432793,0.4281903776552946,optimal_inaccurate,0.07781162500032224
0,16,11,2,0,3,93791300.0,0.04026103708224757,0.08957086997428029,-0.04930983289203272,0.04930983289203272,0.5505119343620501,optimal_inaccurate,0.07781162500032224
0,16,11,3,1,2,93680600.0,0.05399466645585293,0.09014519185139719,-0.03615052539554426,0.03615052539554426,0.40102555281193236,optimal_inaccurate,0.07781162500032224
0,16,11,4,2,3,468679000.0,0.03963870159215081,0.031341440261376335,0.008297261330774477,0.008297261330774477,0.2647377166326213,optimal_inaccurate,0.07781162500032224
0,16,11,5,3,3,93732700.0,0.03484044460887171,0.06088959808575088,-0.026049153476879174,0.026049153476879174,0.42780958153466747,optimal_inaccurate,0.07781162500032224
0,16,11,6,1,4,469063200.0,0.10844427706709694,0.01800178658977375,0.0904424904773232,0.0904424904773232,5.024084138887678,optimal_inaccurate,0.07781162500032224
0,16,11,7,0,3,468705000.0,0.03772480924025785,0.016692632910087688,0.021032176330170165,0.021032176330170165,1.259967582313513,optimal_inaccurate,0.07781162500032224
0,16,11,8,1,3,93666100.0,0.08534221271262539,0.09518678289250523,-0.009844570179879844,0.009844570179879844,0.10342370947652839,optimal_inaccurate,0.07781162500032224
0,16,11,9,3,2,93832900.0,0.03103016165922593,0.08206290974714162,-0.051032748087915684,0.051032748087915684,0.6218734900475941,optimal_inaccurate,0.07781162500032224
0,16,11,10,3,3,93638900.0,0.03720714260592779,0.06508537920247232,-0.027878236596544523,0.027878236596544523,0.4283333206036779,optimal_inaccurate,0.07781162500032224
0,16,11,11,2,3,93773700.0,0.0345083198654465,0.13964108929878846,-0.10513276943334196,0.10513276943334196,0.7528784683739509,optimal_inaccurate,0.07781162500032224
0,22,12,0,2,3,70224500.0,0.05267510289027888,0.08432206889262069,-0.031646966002341806,0.031646966002341806,0.3753105968336996,optimal,0.07493962500302587
0,22,12,1,2,2,70251300.0,0.03871547945810524,0.09290893724632444,-0.054193457788219206,0.054193457788219206,0.5832964986408037,optimal,0.07493962500302587
0,22,12,2,2,3,70166800.0,0.053280895453695215,0.08537203330844942,-0.032091137854754204,0.032091137854754204,0.37589754643430856,optimal,0.07493962500302587
0,22,12,3,1,3,70330700.0,0.09934924971085031,0.3305323052981682,-0.2311830555873179,0.2311830555873179,0.6994265065218698,optimal,0.07493962500302587
0,22,12,4,0,3,350739200.0,0.052655625901146745,0.024525624611194213,0.028130001289952532,0.028130001289952532,1.146963705752602,optimal,0.07493962500302587
0,22,12,5,2,3,70021200.0,0.058589869543551006,0.0940192641263021,-0.03542939458275109,0.03542939458275109,0.3768312261533606,optimal,0.07493962500302587
0,22,12,6,2,3,350968100.0,0.05829103429861745,0.018586058205121263,0.039704976093496186,0.039704976093496186,2.1362773997208158,optimal,0.07493962500302587
0,22,12,7,3,3,350811200.0,0.0741458508612092,0.026329211319905753,0.04781663954130345,0.04781663954130345,1.8161060337250774,optimal,0.07493962500302587
0,22,12,8,3,2,70127100.0,0.04654278587796092,0.12427751102916768,-0.07773472515120675,0.07773472515120675,0.6254930961158577,optimal,0.07493962500302587
0,22,12,9,3,3,70112600.0,0.07818669018998087,0.13934486817634076,-0.06115817798635989,0.06115817798635989,0.43889795718177643,optimal,0.07493962500302587
0,22,12,10,0,4,70283700.0,0.08213761656125622,0.1436749609337107,-0.06153734437245449,0.06153734437245449,0.4283094560982468,optimal,0.07493962500302587
0,22,12,11,0,3,70220300.0,0.055587167748896646,0.1298662088549779,-0.07427904110608126,0.07427904110608126,0.5719658852059734,optimal,0.07493962500302587
0,22,13,0,1,3,70224500.0,0.10977604154278371,0.18288140252382226,-0.07310536098103855,0.07310536098103855,0.3997419090851285,optimal,0.08366725000087172
0,22,13,1,3,2,70251300.0,0.05378231453515833,0.10786327262972041,-0.05408095809456208,0.05408095809456208,0.5013843616651098,optimal,0.08366725000087172
0,22,13,2,2,3,70166800.0,0.053280895453695215,0.10676281413170469,-0.05348191867800947,0.05348191867800947,0.5009414477594524,optimal,0.08366725000087172
0,22,13,3,2,3,70330700.0,0.05745054751918629,0.11451814249928065,-0.05706759498009436,0.05706759498009436,0.4983279831006064,optimal,0.08366725000087172
0,22,13,4,0,3,350739200.0,0.052655625901146745,0.03689039864000578,0.015765227261140963,0.015765227261140963,0.42735312824850763,optimal,0.08366725000087172
0,22,13,5,3,3,70021200.0,0.06599088547179564,0.08825393334852058,-0.022263047876724937,0.022263047876724937,0.2522612537710551,optimal,0.08366725000087172
0,22,13,6,3,3,350968100.0,0.07083205660517324,0.01881863419350983,0.0520134224116634,0.0520134224116634,2.7639318495070055,optimal,0.08366725000087172
0,22,13,7,2,3,350811200.0,0.054659951447658624,0.02181815061746184,0.032841800830196784,0.032841800830196784,1.5052513572764652,optimal,0.08366725000087172
0,22,13,8,3,2,70127100.0,0.04654278587796092,0.09322090675195688,-0.046678120873995955,0.046678120873995955,0.5007258832849327,optimal,0.08366725000087172
0,22,13,9,2,3,70112600.0,0.052292979090073,0.10489710746363638,-0.05260412837356338,0.05260412837356338,0.5014831166035644,optimal,0.08366725000087172
0,22,13,10,1,4,70283700.0,0.12718814954239926,0.1809794731677754,-0.05379132362537614,0.05379132362537614,0.2972233407680957,optimal,0.08366725000087172
0,22,13,11,0,3,70220300.0,0.055587167748896646,0.1943252421095284,-0.13873807436063174,0.13873807436063174,0.7139477756699986,optimal,0.08366725000087172
0,22,14,0,1,3,70224500.0,0.10977604154278371,0.18429451413696335,-0.07451847259417964,0.07451847259417964,0.4043444968676564,optimal,0.07582229199761059
0,22,14,1,2,2,70251300.0,0.03871547945810524,0.11603531770092211,-0.07731983824281688,0.07731983824281688,0.6663474515759648,optimal,0.07582229199761059
0,22,14,2,2,3,70166800.0,0.053280895453695215,0.10660198410409832,-0.05332108865040311,0.05332108865040311,0.5001885199278685,optimal,0.07582229199761059
0,22,14,3,2,3,70330700.0,0.05745054751918629,0.11471002350397039,-0.0572594759847841,0.0572594759847841,0.499167154148497,optimal,0.07582229199761059
0,22,14,4,0,3,350739200.0,0.052655625901146745,0.024480262658883988,0.028175363242262757,0.028175363242262757,1.1509420317448187,optimal,0.07582229199761059
0,22,14,5,2,3,70021200.0,0.058589869543551006,0.11738723418227902,-0.05879736463872801,0.05879736463872801,0.5008838060485129,optimal,0.07582229199761059
0,22,14,6,0,3,350968100.0,0.05468587475928835,0.02545160737327421,0.02923426738601414,0.02923426738601414,1.1486216550987642,optimal,0.07582229199761059
