scenario_seed,slot,assignment_id,cell,selected_satellite,visible_satellites,demand_bits,proxy_xi,oracle_xi,signed_error,abs_error,rel_error,oracle_status,oracle_solve_time_s
0,8,1,19,3,4,12548500.0,0.25663958530097014,0.4490561904068845,-0.19241660510591435,0.19241660510591435,0.42849115370521434,optimal_inaccurate,0.49947349999274593
0,8,1,20,5,3,12529880.0,0.23836443091428217,0.3982609751856841,-0.15989654427140193,0.15989654427140193,0.40148684966397274,optimal_inaccurate,0.49947349999274593
0,8,1,21,3,5,12526080.0,0.39976681407579334,0.5610433006889806,-0.16127648661318722,0.16127648661318722,0.2874581808839605,optimal_inaccurate,0.49947349999274593
0,8,1,22,7,4,12548260.0,0.20251283654494615,0.9999999931717644,-0.7974871566268182,0.7974871566268182,0.7974871620722485,optimal_inaccurate,0.49947349999274593
0,8,1,23,4,5,12527260.0,0.22257427014155318,0.9999999931717092,-0.777425723030156,0.777425723030156,0.777425728338645,optimal_inaccurate,0.49947349999274593
0,8,1,24,0,6,62696130.0,0.3251715547685253,0.19618990525008692,0.12898164951843835,0.12898164951843835,0.6574326510531877,optimal_inaccurate,0.49947349999274593
0,8,1,25,6,5,12530190.0,0.2942611316465844,0.37302607345303385,-0.07876494180644944,0.07876494180644944,0.2111513039218327,optimal_inaccurate,0.49947349999274593
0,8,1,26,1,5,62707180.0,0.1730176780454857,0.07614498145304585,0.09687269659243986,0.09687269659243986,1.2722138050841285,optimal_inaccurate,0.49947349999274593
0,8,1,27,7,4,12544530.0,0.18708773851029906,0.9999999931713444,-0.8129122546610453,0.8129122546610453,0.8129122602121432,optimal_inaccurate,0.49947349999274593
0,8,1,28,2,6,12513320.0,0.34781381874249845,0.6582889644861551,-0.3104751457436567,0.3104751457436567,0.47163960280878514,optimal_inaccurate,0.49947349999274593
0,8,1,29,0,5,12532910.0,0.2958843816888003,0.9999999305460372,-0.7041155488572368,0.7041155488572368,0.7041155977608553,optimal_inaccurate,0.49947349999274593
0,13,2,0,5,5,12990840.0,0.3328775452601828,0.34416524227045514,-0.011287697010272324,0.011287697010272324,0.03279731833408709,optimal_inaccurate,0.5313410410017241
0,13,2,1,1,6,65009540.0,0.2214731488002989,0.048662822325705055,0.17281032647459382,0.17281032647459382,3.5511776386079155,optimal_inaccurate,0.5313410410017241
0,13,2,2,3,5,64986240.0,0.3403524806996137,0.22166387781837057,0.11868860288124314,0.11868860288124314,0.5354440427975168,optimal_inaccurate,0.5313410410017241
0,13,2,3,1,4,12998980.0,0.13274857412253863,0.2192995846420031,-0.08655101051946448,0.08655101051946448,0.3946701981253416,optimal_inaccurate,0.5313410410017241
0,13,2,4,5,5,12987290.0,0.3266959168011889,0.3378383828405725,-0.01114246603938357,0.01114246603938357,0.03298164627031663,optimal_inaccurate,0.5313410410017241
0,13,2,5,4,5,12990220.0,0.3019758033395719,0.4232312292546978,-0.12125542591512589,0.12125542591512589,0.2864992409200389,optimal_inaccurate,0.5313410410017241
0,13,2,6,4,6,12994960.0,0.31742027599666567,0.37039560021122764,-0.05297532421456197,0.05297532421456197,0.14302363252790104,optimal_inaccurate,0.5313410410017241
0,13,2,7,5,5,12987620.0,0.33935206030987464,0.35099845629541465,-0.011646395985540015,0.011646395985540015,0.03318076127302945,optimal_inaccurate,0.5313410410017241
0,13,2,8,1,4,64978720.0,0.1417766718152407,0.04674726469267569,0.09502940712256501,0.09502940712256501,2.032833530417323,optimal_inaccurate,0.5313410410017241
0,13,2,9,2,4,12986730.0,0.22450573599624554,0.7303389916110633,-0.5058332556148177,0.5058332556148177,0.6926006435710002,optimal_inaccurate,0.5313410410017241
0,13,2,10,1,5,65004730.0,0.18904474814157368,0.04985595135233173,0.13918879678924195,0.13918879678924195,2.791819091076921,optimal_inaccurate,0.5313410410017241
0,13,2,11,1,5,13007400.0,0.18614909557169332,0.2457134440002664,-0.05956434842857308,0.05956434842857308,0.24241387633844122,optimal_inaccurate,0.5313410410017241
0,13,2,12,5,5,12989350.0,0.2845726944843394,0.29459843465444113,-0.010025740170101716,0.010025740170101716,0.0340318854099199,optimal_inaccurate,0.5313410410017241
0,13,2,13,4,5,12985580.0,0.2669871703271254,0.37410269705041155,-0.10711552672328617,0.10711552672328617,0.2863265289660609,optimal_inaccurate,0.5313410410017241
0,13,2,14,2,5,64976060.0,0.22078681552946888,0.1149223445418899,0.10586447098757898,0.10586447098757898,0.921182659556608,optimal_inaccurate,0.5313410410017241
0,13,2,15,0,4,64971760.0,0.21616660512208072,0.1783525597255089,0.03781404539657182,0.03781404539657182,0.21201851801156663,optimal_inaccurate,0.5313410410017241
0,13,2,16,6,5,12990310.0,0.18890073857863615,0.9999999940220481,-0.811099255443412,0.811099255443412,0.8110992602921243,optimal_inaccurate,0.5313410410017241
0,13,2,17,5,6,12987010.0,0.40742792477059314,0.35119395513233287,0.05623396963826027,0.05623396963826027,0.1601222595561784,optimal_inaccurate,0.5313410410017241
0,13,2,18,1,5,64963360.0,0.17590534472229685,0.04641200358796863,0.12949334113432823,0.12949334113432823,2.790082976893864,optimal_inaccurate,0.5313410410017241
0,13,2,19,1,3,13008940.0,0.11181632631616366,0.24596170489930605,-0.1341453785831424,0.1341453785831424,0.5453913186935341,optimal_inaccurate,0.5313410410017241
0,13,2,20,1,4,13005800.0,0.13838609154775236,0.228391209112228,-0.09000511756447563,0.09000511756447563,0.3940831081648527,optimal_inaccurate,0.5313410410017241
0,13,2,21,4,5,13013440.0,0.25241408663885073,0.35314685227666637,-0.10073276563781564,0.10073276563781564,0.2852432776574727,optimal_inaccurate,0.5313410410017241
0,13,2,22,3,4,12994080.0,0.29145421284735634,0.9999999726228437,-0.7085457597754874,0.7085457597754874,0.708545779173456,optimal_inaccurate,0.5313410410017241
0,13,2,23,0,6,12993240.0,0.32033462927331174,0.8812497371132436,-0.5609151078399319,0.5609151078399319,0.6364996030266644,optimal_inaccurate,0.5313410410017241
0,13,2,24,1,6,64975600.0,0.23354399570714862,0.05136261479561517,0.18218138091153346,0.18218138091153346,3.5469646869903184,optimal_inaccurate,0.5313410410017241
0,13,2,25,4,5,12991550.0,0.309694740639935,0.4342012939707783,-0.12450655333084326,0.12450655333084326,0.286748462198785,optimal_inaccurate,0.5313410410017241
0,13,2,26,7,4,64960660.0,0.18713820112822233,0.3649705251643752,-0.1778323240361529,0.1778323240361529,0.4872511936575176,optimal_inaccurate,0.5313410410017241
0,13,2,27,5,4,12993300.0,0.25493991771592556,0.3293856385516606,-0.07444572083573503,0.07444572083573503,0.22601386375884455,optimal_inaccurate,0.5313410410017241
0,13,2,28,2,5,12993570.0,0.26716132874473836,0.6953781207654387,-0.42821679202070034,0.42821679202070034,0.6158042354702503,optimal_inaccurate,0.5313410410017241
0,13,2,29,1,6,12989860.0,0.2507906834658643,0.2764492653193909,-0.025658581853526596,0.025658581853526596,0.0928147948734188,optimal_inaccurate,0.5313410410017241
0,13,3,0,3,5,12990840.0,0.31782235573533657,0.953908362080799,-0.6360860063454624,0.6360860063454624,0.666820872560486,optimal_inaccurate,0.428365458996268
0,13,3,1,1,6,65009540.0,0.2214731488002989,0.09741245990390343,0.12406068889639546,0.12406068889639546,1.2735607849219728,optimal_inaccurate,0.428365458996268
0,13,3,2,6,5,64986240.0,0.21518536446155537,0.10546672576063557,0.1097186387009198,0.1097186387009198,1.0403152075654103,optimal_inaccurate,0.428365458996268
0,13,3,3,1,4,12998980.0,0.13274857412253863,0.4378813015161942,-0.3051327273936556,0.3051327273936556,0.6968389066560104,optimal_inaccurate,0.428365458996268
0,13,3,4,7,5,12987290.0,0.25977093542740326,0.3378929028321588,-0.07812196740475552,0.07812196740475552,0.23120333913482927,optimal_inaccurate,0.428365458996268
0,13,3,5,4,5,12990220.0,0.3019758033395719,0.5297090835785689,-0.22773328023899703,0.22773328023899703,0.4299214178101187,optimal_inaccurate,0.428365458996268
0,13,3,6,6,6,12994960.0,0.24607605871116,0.5024049369045693,-0.2563288781934093,0.2563288781934093,0.510203740776732,optimal_inaccurate,0.428365458996268
0,13,3,7,7,5,12987620.0,0.2634289409442953,0.3426604355866516,-0.07923149464235629,0.07923149464235629,0.23122451971062272,optimal_inaccurate,0.428365458996268
0,13,3,8,5,4,64978720.0,0.2909860245256073,0.2247165504014762,0.06626947412413109,0.06626947412413109,0.2949025072062327,optimal_inaccurate,0.428365458996268
0,13,3,9,7,4,12986730.0,0.2172999139552676,0.353409557974645,-0.13610964401937742,0.13610964401937742,0.38513288887660035,optimal_inaccurate,0.428365458996268
0,13,3,10,7,5,65004730.0,0.2636419198092801,0.06842968990397742,0.19521222990530268,0.19521222990530268,2.8527416999730715,optimal_inaccurate,0.428365458996268
0,13,3,11,4,5,13007400.0,0.27764948194640776,0.48538191949350656,-0.2077324375470988,0.2077324375470988,0.4279772879959486,optimal_inaccurate,0.428365458996268
0,13,3,12,5,5,12989350.0,0.2845726944843394,0.8879316948447318,-0.6033590003603924,0.6033590003603924,0.6795106018440965,optimal_inaccurate,0.428365458996268
0,13,3,13,3,5,12985580.0,0.3227510153228607,0.9692011439715621,-0.6464501286487014,0.6464501286487014,0.6669927420841646,optimal_inaccurate,0.428365458996268
0,13,3,14,4,5,64976060.0,0.2516634251368514,0.08802599494534616,0.16363743019150526,0.16363743019150526,1.8589671186688086,optimal_inaccurate,0.428365458996268
0,13,3,15,0,4,64971760.0,0.21616660512208072,0.08913911381828545,0.12702749130379526,0.12702749130379526,1.425047724422605,optimal_inaccurate,0.428365458996268
0,13,3,16,6,5,12990310.0,0.18890073857863615,0.4629168245330278,-0.27401608595439164,0.27401608595439164,0.5919337371909268,optimal_inaccurate,0.428365458996268
0,13,3,17,2,6,12987010.0,0.28974788487946246,0.6277560948576134,-0.33800820997815095,0.33800820997815095,0.538438754712238,optimal_inaccurate,0.428365458996268
0,13,3,18,6,5,64963360.0,0.21768830408645723,0.10677551907661441,0.11091278500984282,0.11091278500984282,1.0387473268124299,optimal_inaccurate,0.428365458996268
0,13,3,19,1,3,13008940.0,0.11181632631616366,0.49185777864094166,-0.380041452324778,0.380041452324778,0.7726653289389369,optimal_inaccurate,0.428365458996268
0,13,3,20,1,4,13005800.0,0.13838609154775236,0.45659668108276125,-0.3182105895350089,0.3182105895350089,0.6969183148252693,optimal_inaccurate,0.428365458996268
0,13,3,21,0,5,13013440.0,0.288231564186538,0.4751787015163417,-0.18694713732980367,0.18694713732980367,0.39342490884637105,optimal_inaccurate,0.428365458996268
0,13,3,22,7,4,12994080.0,0.18647936709720594,0.3033316760607322,-0.11685230896352625,0.11685230896352625,0.38522949690269215,optimal_inaccurate,0.428365458996268
0,13,3,23,4,6,12993240.0,0.34613986545369174,0.5051081970841141,-0.1589683316304224,0.1589683316304224,0.31472134593759105,optimal_inaccurate,0.428365458996268
0,13,3,24,0,6,64975600.0,0.34984749751103494,0.096195147130612,0.25365235038042294,0.25365235038042294,2.6368518365694524,optimal_inaccurate,0.428365458996268
0,13,3,25,2,5,12991550.0,0.2514596370559012,0.6541139059573827,-0.40265426890148154,0.40265426890148154,0.6155720972055218,optimal_inaccurate,0.428365458996268
0,13,3,26,2,4,64960660.0,0.20458249044052365,0.1330385757811371,0.07154391465938656,0.07154391465938656,0.5377681942197282,optimal_inaccurate,0.428365458996268
0,13,3,27,1,4,12993300.0,0.15401483628714038,0.5081686433194867,-0.35415380703234633,0.35415380703234633,0.69692180280728,optimal_inaccurate,0.428365458996268
0,13,3,28,7,5,12993570.0,0.2884728039878073,0.3756476913050553,-0.08717488731724804,0.08717488731724804,0.23206554794570855,optimal_inaccurate,0.428365458996268
0,13,3,29,0,6,12989860.0,0.3532302370571648,0.48629560259657634,-0.13306536553941156,0.13306536553941156,0.27363061649932424,optimal_inaccurate,0.428365458996268
0,28,4,0,0,4,8892570.0,0.3220349062341978,0.724268059523319,-0.4022331532891212,0.4022331532891212,0.5553650309442794,optimal_inaccurate,0.4670576250064187
0,28,4,1,2,5,44423890.0,0.40138753204355465,0.34768556946032075,0.0537019625832339,0.0537019625832339,0.15445554058107833,optimal_inaccurate,0.4670576250064187
0,28,4,2,7,5,44411240.0,0.3498238442093601,0.11480241322706188,0.23502143098229822,0.23502143098229822,2.047181974454328,optimal_inaccurate,0.4670576250064187
0,28,4,3,4,5,8897190.0,0.2684893643303629,0.4432179382797786,-0.1747285739494157,0.1747285739494157,0.39422721613564154,optimal_inaccurate,0.4670576250064187
0,28,4,4,3,4,8896170.0,0.24637267482849526,0.5857183626940542,-0.33934568786555896,0.33934568786555896,0.5793666538039098,optimal_inaccurate,0.4670576250064187
0,28,4,5,3,4,8889320.0,0.3072187541847314,0.7305352111218795,-0.4233164569371481,0.4233164569371481,0.5794607165985374,optimal_inaccurate,0.4670576250064187
0,28,4,6,5,5,8899080.0,0.45182326029484265,0.7685963734504765,-0.31677311315563383,0.31677311315563383,0.41214494902381255,optimal_inaccurate,0.4670576250064187
0,28,4,7,0,4,8894300.0,0.34955832908890727,0.7875209718360814,-0.4379626427471741,0.4379626427471741,0.5561282282122308,optimal_inaccurate,0.4670576250064187
0,28,4,8,3,5,44487200.0,0.3935665788137751,0.149637472045994,0.2439291067677811,0.2439291067677811,1.6301338390213163,optimal_inaccurate,0.4670576250064187
0,28,4,9,5,4,8878790.0,0.32263756649099495,0.6859984156576081,-0.36336084916661315,0.36336084916661315,0.529681761463385,optimal_inaccurate,0.4670576250064187
0,28,4,10,4,4,44456030.0,0.23256428976500523,0.09616604892006299,0.13639824084494223,0.13639824084494223,1.418361702250259,optimal_inaccurate,0.4670576250064187
0,28,4,11,4,5,8891080.0,0.2617286442856186,0.4320758036096018,-0.1703471593239832,0.1703471593239832,0.3942529479801624,optimal_inaccurate,0.4670576250064187
0,28,4,12,3,4,8887910.0,0.30466361773931544,0.724445154728382,-0.41978153698906656,0.41978153698906656,0.5794524737299903,optimal_inaccurate,0.4670576250064187
0,28,4,13,2,5,8891780.0,0.44001799120200547,0.9999998876056679,-0.5599818964036625,0.5599818964036625,0.5599819593424608,optimal_inaccurate,0.4670576250064187
0,28,4,14,7,5,44487390.0,0.32673184651298853,0.10703972314661153,0.219692123366377,0.219692123366377,2.05243545954866,optimal_inaccurate,0.4670576250064187
0,28,4,15,6,5,44448390.0,0.48608510615722617,0.4304262829193254,0.05565882323790078,0.05565882323790078,0.12931093069038466,optimal_inaccurate,0.4670576250064187
0,28,4,16,7,4,8887430.0,0.2980485140581977,0.6119758656001514,-0.31392735154195367,0.31392735154195367,0.5129734180515304,optimal_inaccurate,0.4670576250064187
0,28,4,17,5,6,8889990.0,0.452570407671768,0.6409236950273561,-0.18835328735558815,0.18835328735558815,0.2938778653635965,optimal_inaccurate,0.4670576250064187
0,28,4,18,4,5,44515310.0,0.24224030668175334,0.07973060296490074,0.16250970371685258,0.16250970371685258,2.038234977206846,optimal_inaccurate,0.4670576250064187
0,28,4,19,6,5,8889500.0,0.46140482465457766,0.999999898736371,-0.5385950740817933,0.5385950740817933,0.5385951286218906,optimal_inaccurate,0.4670576250064187
0,28,4,20,0,5,8891990.0,0.432929911868282,0.7802743949772678,-0.3473444831089858,0.3473444831089858,0.44515683885680396,optimal_inaccurate,0.4670576250064187
0,28,4,21,1,5,8891330.0,0.4661100360948328,0.9999999319221403,-0.5338898958273075,0.5338898958273075,0.5338899321733914,optimal_inaccurate,0.4670576250064187
0,28,4,22,4,4,8910490.0,0.1979073758834693,0.4072098824231483,-0.20930250653967902,0.20930250653967902,0.5139917167388003,optimal_inaccurate,0.4670576250064187
0,28,4,23,4,4,8891620.0,0.17813139839011766,0.36759285527767743,-0.18946145688755978,0.18946145688755978,0.5154111516787826,optimal_inaccurate,0.4670576250064187
0,28,4,24,7,5,44442960.0,0.336924710620824,0.11047059238685528,0.22645411823396874,0.22645411823396874,2.0499040816306344,optimal_inaccurate,0.4670576250064187
0,28,4,25,7,5,8905580.0,0.39063546953405026,0.6413172714232027,-0.25068180188915246,0.25068180188915246,0.39088578003340335,optimal_inaccurate,0.4670576250064187
0,28,4,26,5,5,44484320.0,0.5037877091739019,0.17197837924740983,0.3318093299264921,0.3318093299264921,1.9293665365292683,optimal_inaccurate,0.4670576250064187
0,28,4,27,0,4,8907420.0,0.31634029896877447,0.7101542025704677,-0.3938139036016932,0.3938139036016932,0.5545470296116646,optimal_inaccurate,0.4670576250064187
0,28,4,28,4,4,8890230.0,0.22508787425987545,0.4654344690419183,-0.24034659478204287,0.24034659478204287,0.5163919107168589,optimal_inaccurate,0.4670576250064187
0,28,4,29,4,4,8896360.0,0.19379153708785804,0.3993317572678803,-0.20554022018002224,0.20554022018002224,0.514710429208718,optimal_inaccurate,0.4670576250064187
0,28,5,0,4,4,8892570.0,0.22215606844287994,0.3056979358907629,-0.08354186744788294,0.08354186744788294,0.2732824060602605,optimal_inaccurate,0.4188565830118023
0,28,5,1,6,5,44423890.0,0.48935976211466475,0.23198238366594862,0.2573773784487161,0.2573773784487161,1.1094694966982317,optimal_inaccurate,0.4188565830118023
0,28,5,2,4,5,44411240.0,0.264669697295223,0.05823825482088078,0.2064314424743422,0.2064314424743422,3.5446021366754303,optimal_inaccurate,0.4188565830118023
0,28,5,3,0,5,8897190.0,0.416560185982295,0.5998377541217071,-0.18327756813941215,0.18327756813941215,0.30554523599097283,optimal_inaccurate,0.4188565830118023
0,28,5,4,5,4,8896170.0,0.40410088348559037,0.99999996540482,-0.5958990819192296,0.5958990819192296,0.5958991025344663,optimal_inaccurate,0.4188565830118023
0,28,5,5,7,4,8889320.0,0.3123863388012924,0.8021741057387792,-0.4897877669374868,0.4897877669374868,0.6105753893494311,optimal_inaccurate,0.4188565830118023
0,28,5,6,4,5,8899080.0,0.2778657573826286,0.30566724910877285,-0.027801491726144267,0.027801491726144267,0.09095345283868145,optimal_inaccurate,0.4188565830118023
0,28,5,7,4,4,8894300.0,0.21105261517787058,0.2902528467472159,-0.07920023156934533,0.07920023156934533,0.27286633863171583,optimal_inaccurate,0.4188565830118023
0,28,5,8,4,5,44487200.0,0.2724556610556852,0.059862177029229656,0.21259348402645553,0.21259348402645553,3.551382435066634,optimal_inaccurate,0.4188565830118023
0,28,5,9,4,4,8878790.0,0.2272717367143676,0.31330467097343934,-0.08603293425907174,0.08603293425907174,0.27459831349391295,optimal_inaccurate,0.4188565830118023
0,28,5,10,0,4,44456030.0,0.34506926736868204,0.12425996355110833,0.22080930381757372,0.22080930381757372,1.7769947576618634,optimal_inaccurate,0.4188565830118023
0,28,5,11,6,5,8891080.0,0.5382277772299595,0.9999999704363128,-0.4617721932063533,0.4617721932063533,0.4617722068580424,optimal_inaccurate,0.4188565830118023
0,28,5,12,0,4,8887910.0,0.3277108166612324,0.5904714340597128,-0.2627606173984804,0.2627606173984804,0.44500140437260866,optimal_inaccurate,0.4188565830118023
0,28,5,13,7,5,8891780.0,0.33970460959243404,0.6961865537422336,-0.35648194414979956,0.35648194414979956,0.5120494531725597,optimal_inaccurate,0.4188565830118023
0,28,5,14,4,5,44487390.0,0.24614442613201132,0.054071540281591016,0.19207288585042032,0.19207288585042032,3.552199268786369,optimal_inaccurate,0.4188565830118023
0,28,5,15,0,5,44448390.0,0.3972272962014383,0.11442623998788941,0.2828010562135489,0.2828010562135489,2.4714703222222445,optimal_inaccurate,0.4188565830118023
0,28,5,16,4,4,8887430.0,0.19097052933135394,0.2629515498372863,-0.07198102050593236,0.07198102050593236,0.27374252234099405,optimal_inaccurate,0.4188565830118023
0,28,5,17,0,6,8889990.0,0.5162011988703812,0.6200785908466724,-0.1038773919762912,0.1038773919762912,0.16752294549381902,optimal_inaccurate,0.4188565830118023
0,28,5,18,6,5,44515310.0,0.4433065359027746,0.2104546658344057,0.23285187006836888,0.23285187006836888,1.1064229398058878,optimal_inaccurate,0.4188565830118023
0,28,5,19,4,5,8889500.0,0.256562506786637,0.2824171967194911,-0.025854689932854114,0.025854689932854114,0.09154785980874282,optimal_inaccurate,0.4188565830118023
0,28,5,20,4,5,8891990.0,0.2646678895168668,0.29127268807214557,-0.026604798555278752,0.026604798555278752,0.09133983255130666,optimal_inaccurate,0.4188565830118023
0,28,5,21,1,5,8891330.0,0.4661100360948328,0.9999999912303701,-0.5338899551355373,0.5338899551355373,0.5338899598175546,optimal_inaccurate,0.4188565830118023
0,28,5,22,4,4,8910490.0,0.1979073758834693,0.2716975504136438,-0.0737901745301745,0.0737901745301745,0.271589399381162,optimal_inaccurate,0.4188565830118023
0,28,5,23,5,4,8891620.0,0.3209891250133541,0.9680969525478971,-0.647107827534543,0.647107827534543,0.6684328732070118,optimal_inaccurate,0.4188565830118023
0,28,5,24,5,5,44442960.0,0.4274603483218723,0.20633052857801554,0.22112981974385676,0.22112981974385676,1.0717261341200193,optimal_inaccurate,0.4188565830118023
0,28,5,25,7,5,8905580.0,0.39063546953405026,0.801029953924257,-0.41039448439020676,0.41039448439020676,0.5123335056069731,optimal_inaccurate,0.4188565830118023
0,28,5,26,7,5,44484320.0,0.29059546227683736,0.11928297070016888,0.17131249157666847,0.17131249157666847,1.4361856564360862,optimal_inaccurate,0.4188565830118023
0,28,5,27,3,4,8907420.0,0.307822993687516,0.9999999912321165,-0.6921769975446005,0.6921769975446005,0.6921770036135279,optimal_inaccurate,0.4188565830118023
0,28,5,28,3,4,8890230.0,0.29433544408016754,0.9999999912320922,-0.7056645471519246,0.7056645471519246,0.7056645533391264,optimal_inaccurate,0.4188565830118023
0,28,5,29,4,4,8896360.0,0.19379153708785804,0.26651755217189954,-0.0727260150840415,0.0727260150840415,0.2728751427115554,optimal_inaccurate,0.4188565830118023
0,41,6,0,5,7,7302560.0,0.4902034792566244,0.9193231317700221,-0.42911965251339773,0.42911965251339773,0.4667778256456907,optimal_inaccurate,0.42304300000250805
0,41,6,1,3,4,36409160.0,0.25902325885966854,0.08102451302075186,0.17799874583891667,0.17799874583891667,2.19685054809682,optimal_inaccurate,0.42304300000250805
0,41,6,2,3,3,36431880.0,0.21498092236598879,0.08950895412568109,0.1254719682403077,0.1254719682403077,1.4017811901156874,optimal_inaccurate,0.42304300000250805
0,41,6,3,1,5,7286980.0,0.37852670011704237,0.9999999938541606,-0.6214732937371182,0.6214732937371182,0.6214732975565933,optimal_inaccurate,0.42304300000250805
0,41,6,4,6,7,7281970.0,0.5961417824627373,0.7508628347409658,-0.15472105227822852,0.15472105227822852,0.2060576780732589,optimal_inaccurate,0.42304300000250805
0,41,6,5,6,6,7281280.0,0.4505970295688688,0.6613586705704825,-0.21076164100161365,0.21076164100161365,0.3186797881092455,optimal_inaccurate,0.42304300000250805
0,41,6,6,2,7,7301230.0,0.804276411385354,0.9999999938493693,-0.19572358246401533,0.19572358246401533,0.19572358366783882,optimal_inaccurate,0.42304300000250805
0,41,6,7,6,6,7294880.0,0.4007411246320855,0.5879173130406387,-0.18717618840855316,0.18717618840855316,0.31837162175153527,optimal_inaccurate,0.42304300000250805
0,41,6,8,5,6,36433660.0,0.3837985260599312,0.16896147335550762,0.21483705270442358,0.21483705270442358,1.2715150290645862,optimal_inaccurate,0.42304300000250805
0,41,6,9,3,6,7284960.0,0.4251021721714214,0.44298431503919045,-0.01788214286776907,0.01788214286776907,0.04036744024714972,optimal_inaccurate,0.42304300000250805
0,41,6,10,4,7,36426950.0,0.694068032716159,0.18849830873460965,0.5055697239815493,0.5055697239815493,2.6820915655712887,optimal_inaccurate,0.42304300000250805
0,41,6,11,7,2,7284700.0,0.19122730428737317,0.9999999938540928,-0.8087726895667195,0.8087726895667195,0.8087726945373614,optimal_inaccurate,0.42304300000250805
0,41,6,12,5,7,7269510.0,0.46281241472376716,0.8749867715619072,-0.41217435683814,0.41217435683814,0.4710635294547168,optimal_inaccurate,0.42304300000250805
0,41,6,13,7,3,7280020.0,0.28126036303969,0.9999999938541898,-0.7187396308144998,0.7187396308144998,0.7187396352317371,optimal_inaccurate,0.42304300000250805
0,41,6,14,0,6,36449500.0,0.601869680143009,0.6818045421871144,-0.07993486204410538,0.07993486204410538,0.11724014302939047,optimal_inaccurate,0.42304300000250805
0,41,6,15,5,5,36433850.0,0.3046218998460851,0.1610047243152668,0.14361717553081832,0.14361717553081832,0.8920059715117331,optimal_inaccurate,0.42304300000250805
0,41,6,16,4,6,7283910.0,0.54434619331111,0.8623302861547042,-0.3179840928435942,0.3179840928435942,0.3687497678662617,optimal_inaccurate,0.42304300000250805
0,41,6,17,1,8,7289420.0,0.646656230341479,0.9999999938540406,-0.3533437635125616,0.3533437635125616,0.353343765684198,optimal_inaccurate,0.42304300000250805
0,41,6,18,3,3,36402650.0,0.22784862241240028,0.09495798991670598,0.1328906324956943,0.1328906324956943,1.3994676236540136,optimal_inaccurate,0.42304300000250805
0,41,6,19,2,6,7289600.0,0.7659771722127,0.9999999938523009,-0.23402282163960086,0.23402282163960086,0.23402282307830277,optimal_inaccurate,0.42304300000250805
0,41,6,20,2,5,7282330.0,0.5900522134444837,0.9999999938517304,-0.4099477804072468,0.4099477804072468,0.4099477829277163,optimal_inaccurate,0.42304300000250805
0,41,6,21,3,3,7274190.0,0.21676390673364476,0.4524031811839926,-0.23563927445034782,0.23563927445034782,0.5208612234636635,optimal_inaccurate,0.42304300000250805
0,41,6,22,6,6,7281850.0,0.5059527704056234,0.74333695117442,-0.23738418076879664,0.23738418076879664,0.3193493615428997,optimal_inaccurate,0.42304300000250805
0,41,6,23,5,3,7298940.0,0.18949738957867177,0.8334878768851927,-0.6439904873065209,0.6439904873065209,0.7726452959497888,optimal_inaccurate,0.42304300000250805
0,41,6,24,6,6,36425810.0,0.4327690086141175,0.12691677719750658,0.3058522314166109,0.3058522314166109,2.409864465283788,optimal_inaccurate,0.42304300000250805
0,41,6,25,3,3,7284940.0,0.25299712773445104,0.5281293853207274,-0.27513225758627635,0.27513225758627635,0.5209561619435197,optimal_inaccurate,0.42304300000250805
0,41,6,26,4,6,36404400.0,0.5255601151479232,0.1665220720151383,0.3590380431327849,0.3590380431327849,2.156098820942759,optimal_inaccurate,0.42304300000250805
0,41,6,27,3,7,7284430.0,0.4990190359111074,0.44574032345502373,0.05327871245608368,0.05327871245608368,0.11952859019599026,optimal_inaccurate,0.42304300000250805
0,41,6,28,4,4,7301580.0,0.37828625405566685,0.8968568789600572,-0.5185706249043903,0.5185706249043903,0.5782088949417376,optimal_inaccurate,0.42304300000250805
0,41,6,29,3,3,7279240.0,0.2373613867193497,0.49529616783291663,-0.25793478111356694,0.25793478111356694,0.5207687801060854,optimal_inaccurate,0.42304300000250805
0,41,7,0,3,7,7302560.0,0.5173470362692962,0.40964789300031046,0.10769914326898578,0.10769914326898578,0.2629066208059421,optimal,0.5592777919955552
0,41,7,1,5,4,36409160.0,0.27741230377097914,0.11443687783466881,0.16297542593631031,0.16297542593631031,1.4241512790288366,optimal,0.5592777919955552
0,41,7,2,7,3,36431880.0,0.3145033005036245,0.4684286762269731,-0.15392537572334858,0.15392537572334858,0.32859938670527794,optimal,0.5592777919955552
0,41,7,3,5,5,7286980.0,0.3445492066211695,0.5685156346695458,-0.2239664280483763,0.2239664280483763,0.3939494613522081,optimal,0.5592777919955552
0,41,7,4,6,7,7281970.0,0.5961417824627373,0.9379412191446731,-0.3417994366819358,0.3417994366819358,0.3644145600015632,optimal,0.5592777919955552
0,41,7,5,0,6,7281280.0,0.5918619885413215,0.671427003302311,-0.07956501476098943,0.07956501476098943,0.11850136257502465,optimal,0.5592777919955552
0,41,7,6,0,7,7301230.0,0.7039289315410268,0.6825917794043096,0.021337152136717163,0.021337152136717163,0.03125902300689566,optimal,0.5592777919955552
0,41,7,7,0,6,7294880.0,0.5777084344997255,0.6542286757823069,-0.07652024128258139,0.07652024128258139,0.11696253025149164,optimal,0.5592777919955552
0,41,7,8,2,6,36433660.0,0.6520320049839684,0.6737058007337813,-0.021673795749812874,0.021673795749812874,0.03217100955076591,optimal,0.5592777919955552
