scenario_seed,slot,assignment_id,cell,selected_satellite,visible_satellites,demand_bits,proxy_xi,oracle_xi,signed_error,abs_error,rel_error,oracle_status,oracle_solve_time_s
0,13,3,12,5,5,129893500.0,0.02845726944843394,0.08879997062505626,-0.060342701176622326,0.060342701176622326,0.6795351479496516,optimal,0.39996737499313895
0,13,3,13,3,5,129855800.0,0.03227510153228607,0.09692775008362214,-0.06465264855133607,0.06465264855133607,0.6670189754281772,optimal,0.39996737499313895
0,13,3,14,4,5,649760600.0,0.025166342513685144,0.008750749643307713,0.01641559287037743,0.01641559287037743,1.87590704105351,optimal,0.39996737499313895
0,13,3,15,0,4,649717600.0,0.02161666051220807,0.008876541431783872,0.012740119080424198,0.012740119080424198,1.4352570962837135,optimal,0.39996737499313895
0,13,3,16,6,5,129903100.0,0.018890073857863614,0.046463753395187705,-0.02757367953732409,0.02757367953732409,0.5934449441223989,optimal,0.39996737499313895
0,13,3,17,2,6,129870100.0,0.028974788487946247,0.06290472395491375,-0.03392993546696751,0.03392993546696751,0.5393861276823407,optimal,0.39996737499313895
0,13,3,18,6,5,649633600.0,0.021768830408645724,0.010638419387558398,0.011130411021087326,0.011130411021087326,1.046246685302171,optimal,0.39996737499313895
0,13,3,19,1,3,130089400.0,0.011181632631616367,0.049269703373086754,-0.03808807074147039,0.03808807074147039,0.7730525684933541,optimal,0.39996737499313895
0,13,3,20,1,4,130058000.0,0.013838609154775236,0.04569436886149005,-0.031855759706714816,0.031855759706714816,0.6971484780384387,optimal,0.39996737499313895
0,13,3,21,0,5,130134400.0,0.0288231564186538,0.04770379143480015,-0.018880635016146348,0.018880635016146348,0.395788981300401,optimal,0.39996737499313895
0,13,3,22,7,4,129940800.0,0.018647936709720595,0.030381371529054672,-0.011733434819334077,0.011733434819334077,0.38620490875841534,optimal,0.39996737499313895
0,13,3,23,4,6,129932400.0,0.03461398654536917,0.05061426080288581,-0.016000274257516635,0.016000274257516635,0.3161218598020969,optimal,0.39996737499313895
0,13,3,24,0,6,649756000.0,0.034984749751103494,0.009584898781748757,0.025399850969354737,0.025399850969354737,2.6499863532956947,optimal,0.39996737499313895
0,13,3,25,2,5,129915500.0,0.025145963705590118,0.06552843684020282,-0.0403824731346127,0.0403824731346127,0.6162587585156214,optimal,0.39996737499313895
0,13,3,26,2,4,649606600.0,0.020458249044052364,0.013252805310948449,0.007205443733103915,0.007205443733103915,0.5436919628745569,optimal,0.39996737499313895
0,13,3,27,1,4,129933000.0,0.01540148362871404,0.050942912349929446,-0.03554142872121541,0.03554142872121541,0.6976717090118353,optimal,0.39996737499313895
0,13,3,28,7,5,129935700.0,0.02884728039878073,0.03762693276584755,-0.008779652367066817,0.008779652367066817,0.23333425612187433,optimal,0.39996737499313895
0,13,3,29,0,6,129898600.0,0.03532302370571647,0.04881810379490122,-0.01349508008918475,0.01349508008918475,0.27643597436478545,optimal,0.39996737499313895
0,28,4,0,0,4,88925700.0,0.032203490623419775,0.07247353934537086,-0.040270048721951085,0.040270048721951085,0.5556517466332803,optimal_inaccurate,0.44079245800094213
0,28,4,1,2,5,444238900.0,0.04013875320435546,0.026481183616386413,0.01365756958796905,0.01365756958796905,0.5157461911754511,optimal_inaccurate,0.44079245800094213
0,28,4,2,7,5,444112400.0,0.03498238442093601,0.011456487064459224,0.023525897356476783,0.023525897356476783,2.053500102091484,optimal_inaccurate,0.44079245800094213
0,28,4,3,4,5,88971900.0,0.02684893643303629,0.04439261415730074,-0.017543677724264448,0.017543677724264448,0.39519361626463806,optimal_inaccurate,0.44079245800094213
0,28,4,4,3,4,88961700.0,0.024637267482849525,0.058705888871636275,-0.034068621388786746,0.034068621388786746,0.5803271536059985,optimal_inaccurate,0.44079245800094213
0,28,4,5,3,4,88893200.0,0.030721875418473137,0.07312313030051303,-0.042401254882039885,0.042401254882039885,0.579861046809458,optimal_inaccurate,0.44079245800094213
0,28,4,6,5,5,88990800.0,0.045182326029484264,0.07687319408021348,-0.031690868050729216,0.031690868050729216,0.41224861838915294,optimal_inaccurate,0.44079245800094213
0,28,4,7,0,4,88943000.0,0.034955832908890726,0.07868732767616705,-0.04373149476727633,0.04373149476727633,0.5557628662552966,optimal_inaccurate,0.44079245800094213
0,28,4,8,3,5,444872000.0,0.03935665788137751,0.014899807688954755,0.024456850192422754,0.024456850192422754,1.6414205272295324,optimal_inaccurate,0.44079245800094213
0,28,4,9,5,4,88787900.0,0.032263756649099494,0.06875569836093495,-0.03649194171183546,0.03649194171183546,0.5307478882734925,optimal_inaccurate,0.44079245800094213
0,28,4,10,4,4,444560300.0,0.023256428976500525,0.009551345879287356,0.01370508309721317,0.01370508309721317,1.4348850172972412,optimal_inaccurate,0.44079245800094213
0,28,4,11,4,5,88910800.0,0.02617286442856186,0.04329610128834228,-0.017123236859780417,0.017123236859780417,0.39549142648534374,optimal_inaccurate,0.44079245800094213
0,28,4,12,3,4,88879100.0,0.030466361773931545,0.07252059394495519,-0.04205423217102365,0.04205423217102365,0.5798936534213135,optimal_inaccurate,0.44079245800094213
0,28,4,13,2,5,88917800.0,0.044001799120200545,0.14539891818784673,-0.10139711906764617,0.10139711906764617,0.6973718947251529,optimal_inaccurate,0.44079245800094213
0,28,4,14,7,5,444873900.0,0.03267318465129885,0.01068037034393669,0.02199281430736216,0.02199281430736216,2.059180870993637,optimal_inaccurate,0.44079245800094213
0,28,4,15,6,5,444483900.0,0.04860851061572261,0.03193668062402489,0.016671829991697723,0.016671829991697723,0.5220276392517783,optimal_inaccurate,0.44079245800094213
0,28,4,16,7,4,88874300.0,0.02980485140581977,0.06141594716465617,-0.0316110957588364,0.0316110957588364,0.5147050109654264,optimal_inaccurate,0.44079245800094213
0,28,4,17,5,6,88899900.0,0.04525704076717681,0.06427995416987878,-0.01902291340270197,0.01902291340270197,0.29593850288735896,optimal_inaccurate,0.44079245800094213
0,28,4,18,4,5,445153100.0,0.024224030668175335,0.007923196329286161,0.016300834338889174,0.016300834338889174,2.057355852541116,optimal_inaccurate,0.44079245800094213
0,28,4,19,6,5,88895000.0,0.046140482465457766,0.15303746444916166,-0.1068969819837039,0.1068969819837039,0.698502045681857,optimal_inaccurate,0.44079245800094213
0,28,4,20,0,5,88919900.0,0.0432929911868282,0.07797343153123387,-0.03468044034440567,0.03468044034440567,0.444772529095551,optimal_inaccurate,0.44079245800094213
0,28,4,21,1,5,88913300.0,0.04661100360948328,0.30765406168760073,-0.26104305807811745,0.26104305807811745,0.8484954063216198,optimal_inaccurate,0.44079245800094213
0,28,4,22,4,4,89104900.0,0.01979073758834693,0.04082989610585909,-0.02103915851751216,0.02103915851751216,0.5152880737919154,optimal_inaccurate,0.44079245800094213
0,28,4,23,4,4,88916200.0,0.017813139839011765,0.03686961432661756,-0.019056474487605796,0.019056474487605796,0.5168612375163417,optimal_inaccurate,0.44079245800094213
0,28,4,24,7,5,444429600.0,0.0336924710620824,0.011024476028602423,0.02266799503347998,0.02266799503347998,2.0561516914426643,optimal_inaccurate,0.44079245800094213
0,28,4,25,7,5,89055800.0,0.039063546953405026,0.06430904939761797,-0.025245502444212947,0.025245502444212947,0.3925653182668262,optimal_inaccurate,0.44079245800094213
0,28,4,26,5,5,444843200.0,0.05037877091739019,0.017106623680975715,0.03327214723641447,0.03327214723641447,1.9449862145162196,optimal_inaccurate,0.44079245800094213
0,28,4,27,0,4,89074200.0,0.03163402989687744,0.07107855836134584,-0.0394445284644684,0.0394445284644684,0.5549427193492327,optimal_inaccurate,0.44079245800094213
0,28,4,28,4,4,88902300.0,0.022508787425987543,0.046588041513260604,-0.02407925408727306,0.02407925408727306,0.5168548259411002,optimal_inaccurate,0.44079245800094213
0,28,4,29,4,4,88963600.0,0.019379153708785804,0.04004502451318862,-0.020665870804402818,0.020665870804402818,0.5160658797348624,optimal_inaccurate,0.44079245800094213
0,28,5,0,4,4,88925700.0,0.022215606844287993,0.03067057464447182,-0.008454967800183826,0.008454967800183826,0.27567034195454115,optimal,0.46087729099963326
0,28,5,1,6,5,444238900.0,0.048935976211466475,0.021580146073076453,0.027355830138390023,0.027355830138390023,1.2676387845455483,optimal,0.46087729099963326
0,28,5,2,4,5,444112400.0,0.026466969729522297,0.005770412825827265,0.020696556903695033,0.020696556903695033,3.5866683248486484,optimal,0.46087729099963326
0,28,5,3,0,5,88971900.0,0.0416560185982295,0.06012983410192351,-0.018473815503694015,0.018473815503694015,0.30723210498768116,optimal,0.46087729099963326
0,28,5,4,5,4,88961700.0,0.04041008834855903,0.11479017832513193,-0.07438008997657289,0.07438008997657289,0.6479656279119854,optimal,0.46087729099963326
0,28,5,5,7,4,88893200.0,0.031238633880129242,0.08033688128125267,-0.04909824740112343,0.04909824740112343,0.6111545110798438,optimal,0.46087729099963326
0,28,5,6,4,5,88990800.0,0.02778657573826286,0.030666813791471074,-0.0028802380532082124,0.0028802380532082124,0.09392035549546567,optimal,0.46087729099963326
0,28,5,7,4,4,88943000.0,0.021105261517787056,0.02911759786001603,-0.008012336342228973,0.008012336342228973,0.2751716120522231,optimal,0.46087729099963326
0,28,5,8,4,5,444872000.0,0.027245566105568518,0.005933626965154307,0.02131193914041421,0.02131193914041421,3.5917221061536653,optimal,0.46087729099963326
0,28,5,9,4,4,88787900.0,0.02272717367143676,0.03143669113278448,-0.00870951746134772,0.00870951746134772,0.27704943324219,optimal,0.46087729099963326
0,28,5,10,0,4,444560300.0,0.034506926736868206,0.01238402328515816,0.022122903451710044,0.022122903451710044,1.7864068035323875,optimal,0.46087729099963326
0,28,5,11,6,5,88910800.0,0.05382277772299596,0.11832851268511706,-0.0645057349621211,0.0645057349621211,0.5451410948921224,optimal,0.46087729099963326
0,28,5,12,0,4,88879100.0,0.03277108166612324,0.0591895062874669,-0.02641842462134366,0.02641842462134366,0.4463362896293939,optimal,0.46087729099963326
0,28,5,13,7,5,88917800.0,0.03397046095924341,0.06972739292969092,-0.03575693197044751,0.03575693197044751,0.5128103958583786,optimal,0.46087729099963326
0,28,5,14,4,5,444873900.0,0.024614442613201132,0.005351162800075258,0.019263279813125873,0.019263279813125873,3.5998306410814034,optimal,0.46087729099963326
0,28,5,15,0,5,444483900.0,0.03972272962014383,0.01139777354376272,0.028324956076381108,0.028324956076381108,2.4851306237683204,optimal,0.46087729099963326
0,28,5,16,4,4,88874300.0,0.019097052933135395,0.026371120011740516,-0.007274067078605121,0.007274067078605121,0.275834590088198,optimal,0.46087729099963326
0,28,5,17,0,6,88899900.0,0.051620119887038116,0.062159603160038046,-0.01053948327299993,0.01053948327299993,0.16955518917752177,optimal,0.46087729099963326
0,28,5,18,6,5,445153100.0,0.044330653590277456,0.01949415059957748,0.024836502990699977,0.024836502990699977,1.2740489955606626,optimal,0.46087729099963326
0,28,5,19,4,5,88895000.0,0.025656250678663704,0.028329023365545214,-0.0026727726868815103,0.0026727726868815103,0.09434750546791647,optimal,0.46087729099963326
